date,ret_1,ret_5,hl_range,close_vs_ema20,close_vs_ema50,vol_chg_1,ema20,ema50,xtrend,xtrend_slope_1,rsi14,rsi_sma14,rsi_diff,atr21,atr_stop_21_4,dist_to_atr_stop,label
2017-01-24,0.0008472934171819269,0.00010297256265268118,0.013426415638953769,-0.0003223211246032144,-0.00018508150480596344,-0.7459391910621527,113.6708267031374,113.65523158873343,0.015595114403964772,-0.0029970102423106937,47.895726041628514,47.430831401028755,0.46489464059975916,1.3010712117564314,110.23741515297428,0.02989227580275769,1
2017-01-25,-0.0002279243396794417,0.0013414880292905718,0.016403731065423963,-0.0004979546303313272,-0.000396900000028979,0.6807903155510358,113.66487177902907,113.65339113427329,0.011480644755778258,-0.004114469648186514,46.99903656092475,46.97607445423556,0.022962106689192296,1.3278582969108872,110.13026681235645,0.030614252547072236,1
2017-01-26,0.0015817506291353478,0.002154242342575552,0.012675326044925678,0.0009790287529053735,0.0011365880996114942,-0.4792239223005035,113.6765982762644,113.6586699133214,0.017928362942996046,0.006447718187217788,53.50333045913935,47.122034181728374,6.381296277410975,1.3356317113437022,110.09917315462519,0.03241841710351536,0
2017-01-27,-0.001079199915632545,0.0015278636870681428,0.010668172844459069,-9.072896668443366e-05,5.5197235812423537e-05,1.1396272046445302,113.67551272614398,113.65892599515193,0.016586730992045773,-0.0013416319509502728,49.07152282574964,47.19520111457516,1.8763217111744765,1.329773058422574,110.1226077663097,0.031166902743234515,1
2017-01-28,-0.0004671614531096546,0.0006526449294510517,0.006037209064879566,-0.0005049939125512957,-0.00039599375081149336,1.0153827887537994,113.66947341889217,113.65708968161657,0.012383737275598605,-0.004202993716447168,47.248997708024746,47.32363634866867,-0.07463864064392567,1.2991124365929276,110.24525025362829,0.029634605349005194,1
2017-01-29,0.00262472043030626,0.002429726261988119,0.0057431154162528655,0.0019128271652380747,0.0021357199654135233,-0.619825823575479,113.69240928375959,113.66701949802376,0.0253897857358254,0.013006048460226793,56.92447444596753,47.9244465526506,9.000027893316933,1.2684023205646926,110.36809071774123,0.03109647926709684,0
2017-01-30,0.0005267302430069787,0.003186386910111194,0.003803622522709946,0.0022060566107250665,0.0025566937084271443,0.6156602085575971,113.71887506625868,113.67891285104244,0.03996221521623511,0.01457242948040971,58.57102161261382,48.32554345882399,10.245478153789833,1.2286450672044698,110.52711973118213,0.030211206505711307,0
2017-01-31,0.0011932933404581458,0.0027973072731748427,0.011289473061522361,0.0030719366152794857,0.003598634506651133,0.250466453102121,113.75577267899594,113.69567313139372,0.06009954760222058,0.020137332385985474,62.1067417505216,49.06645792423753,13.040283826284067,1.2314810163852088,110.51577593445916,0.031466484020083445,0
2017-02-01,0.0032347030794968035,0.007127951211100658,0.012299585762530652,0.005687609614557598,0.006544195035328135,0.3824524120467856,113.82430861432967,113.72625065565279,0.0980579586768755,0.03795841107465492,69.67176984878748,50.60427420415475,19.06749564463273,1.2398866822716275,110.48215327091349,0.03488301180067078,0
2017-02-02,0.0037536448878974227,0.011380830034829037,0.01779033306615624,0.008510143350898709,0.009857003373169426,-0.18581570671797643,113.92724112725065,113.77248004170563,0.15476108554501877,0.05670312686814327,75.74316748478638,52.7799496934976,22.963217791288784,1.2781873164491686,111.10625073420331,0.03306075418581673,0
2017-02-03,-0.002755317213944397,0.0059538075134557555,0.017706837946216213,0.005221133335800734,0.0068420406551805086,0.32103193964784893,113.9902181627506,113.80448082438384,0.18573733836674933,0.030976252821730554,65.36094826729564,54.54516723426688,10.815781033028763,1.3139403013801603,111.11873879447936,0.030280186977930952,0
2017-02-04,-6.981503379521747e-06,0.0054172007970498814,0.013330401081442454,0.00471759887955172,0.0065670634644119374,0.03796244266429705,114.04712119486959,113.835195301859,0.21192589301058717,0.026188554643837847,65.33657763069641,56.07684208837096,9.259735542325451,1.324109810838248,111.078060756647,0.030628411630157452,0
2017-02-05,0.0020970837184095537,0.00632480415191794,0.018994496115929918,0.006152762349931989,0.00830695632221092,-0.6040571666361856,114.12149060488201,113.87412881943317,0.24736178544884524,0.035435892438258065,69.0674678451714,57.98045739581985,11.087010449351546,1.3649188674649981,110.91482453014001,0.03407858248737236,0
2017-02-06,-0.005206918173267905,-0.002142818457065876,0.007401726865335855,0.0008602429937641981,0.002994057839631972,1.1923685840041505,114.13183435679801,113.88808847357305,0.24374588322496038,-0.0036159022238848593,53.60701745365391,58.65055713821152,-5.043539684557608,1.3401846356809506,111.01376145727619,0.028156663985445203,0
2017-02-07,0.0005042453784074308,-0.005373129652208708,0.014914115867236896,0.0012339149027442427,0.0033594208840925783,0.16405726385986008,114.14667870376964,113.9037595138251,0.2429191899445442,-0.0008266932804161797,54.659970532521285,59.133717458989565,-4.47374692646828,1.3575329863628105,110.94436805454876,0.02925364624059492,0
2017-02-08,-0.001934591386474671,-0.004554558267190867,0.01435477168601501,-0.000635174192563783,0.0013716073307722093,-0.7975227585410926,114.13905216055349,113.91014541524373,0.2289067453097573,-0.014012444634786902,49.97151122354324,59.34603707774802,-9.374525854204784,1.3708599870122005,110.8910600519512,0.027839349538329308,0
2017-02-09,-0.002363531480731429,-0.006900391577804643,0.014012671687302827,-0.002719542380821169,-0.0009552830051420233,1.356186966012657,114.1064757643103,113.90570834013614,0.20076742417415971,-0.028139321135597584,44.912728504171945,58.73242265239322,-13.819694148221274,1.3815142733449528,110.84844290662019,0.02591067509143303,1
2017-02-10,-0.0007249751750924016,-0.009697112202598723,0.014335902633349327,-0.003118729266170068,-0.001615536926744571,-0.23977011715447816,114.0691447391379,113.8982099738563,0.17093476528160068,-0.02983265889255904,43.462756704605965,58.33179650088295,-14.869039796276986,1.3933564508047172,110.80107419678113,0.02562053039162878,1
2017-02-11,-0.00010640683466056622,-0.004619623024054054,0.005083445907914019,-0.002918290807791324,-0.0016545926150383652,-0.4983709055667658,114.03421666874381,113.89053115135214,0.143685517391674,-0.027249247889926664,43.242253684887544,58.045600499230304,-14.80334681434276,1.3545299531473498,110.9563801874106,0.02415093975667528,1
2017-02-12,0.001091445739052066,-0.00403542988440575,0.005424923018804871,-0.001651057784113949,-0.0005404727880494571,4.4411555859931156,114.01443412886344,113.88802012580891,0.12641400305453487,-0.017271514337139138,46.25397456869881,57.28342193656824,-11.02944736786943,1.3194332887117615,111.09676684515296,0.023981525873562306,0
2017-02-13,0.0004998835947691571,-0.0016060792554525305,0.014809006404796444,-0.0010410181643621089,-3.897797575989496e-05,-0.24209988692121653,114.00195468801931,113.88783894440465,0.11411574361466137,-0.012298259439873505,47.6262103694415,56.50164970491308,-8.875439335471576,1.336912655915963,111.02684937633614,0.02508311679897026,0
2017-02-14,0.00021776659284844513,0.0009771786602459365,0.007821210413297744,-0.0007446844925362814,0.0001717398995585309,0.2858156753643253,113.99302567011271,113.8886374171731,0.10438825293961429,-0.009727490675047079,48.24643182787684,55.51162756758131,-7.265195739704467,1.315673958015203,111.11180416793918,0.02454955685421076,0
2017-02-15,0.0008814115226121189,0.0025863016589793286,0.004499660551923197,0.0001235964688121143,0.001010960294346885,-0.18341135868800484,113.99450893962579,113.89334183218592,0.10116710743986346,-0.0032211454997508326,50.78726975475642,54.162734703721945,-3.375464948965522,1.2774513885859073,111.26469444565637,0.024067531347140715,0
2017-02-16,0.0022735126999191557,0.004972630305076997,0.016699367625875303,0.002163893418255737,0.0031485119498419166,-0.6624217713350526,114.02053665966143,113.90802646621785,0.11251019344358326,0.011343086003719804,56.697873658210455,52.80235657325225,3.8955170849582075,1.310001322462769,111.13449471014893,0.027420719483975942,0
2017-02-17,-0.0011656827207663367,0.0027067510641196613,0.007541096214469656,0.0009041970188551971,0.0019072945203579758,1.8975311199226685,114.03139983493178,113.91691170283676,0.11448813209501907,0.0019779386514358066,53.16419121349056,51.9311596408376,1.233031572652962,1.2886060213931136,111.22007591442754,0.025535850527118563,0
2017-02-18,0.00035046340023092704,0.0025570012837692335,0.018247491123244676,0.0011347712548092372,0.0021684584289769705,-0.5534641668723352,114.04503794589066,113.92701712625492,0.1180208196357313,0.0035326875407122316,54.08955541688693,51.12780091127978,2.9617545056071535,1.3264533537077279,111.06868658516909,0.027203190681910936,0
2017-02-19,0.00028027249493312034,0.002619653369994479,0.014748709794355113,0.0012799189522603221,0.0023520430472542975,-0.3124646221695353,114.06042480818678,113.93798116051944,0.12244364766733895,0.004422828031607651,54.857961002333184,50.11283613679133,4.745124865541854,1.3434984321025978,111.0005062715896,0.02807275348719246,0
2017-02-20,0.0013107823891089776,0.003049769929637014,0.0034331296133225855,0.0023408994704859185,0.0035145783757324425,1.8537803711763159,114.08860339788328,113.95438582089123,0.13421757699204306,0.011773929324704113,58.36837906558327,50.45293339478628,7.915445670796991,1.3039699353358076,111.15862025865677,0.027962427442504142,0
2017-02-21,0.001446356693946882,0.0022219732943138393,0.00709821806696896,0.003421616223624265,0.0047595046549409456,0.16284421270011173,114.12985069332296,113.97663343575825,0.1532172575647195,0.018999680572676425,61.894251191454124,50.9696677275672,10.924583463886925,1.280585652700769,111.25215738919692,0.02854954659949225,0
2017-02-22,0.0008766897452623379,0.004271272690314687,0.017074368729939487,0.003885537085141903,0.005410423905667021,-0.717713904804228,114.17673157967316,114.00194585004225,0.1747857296309121,0.021568472066192612,63.89325868635358,51.96407826062508,11.929180425728504,1.31280062161978,111.12329751352088,0.0305246761879177,0
2017-02-23,-0.0005426527694049055,0.003374656009305088,0.003931567677695266,0.0030261565331282476,0.004679417449364438,1.9543017275562682,114.21322381018048,114.02382640494255,0.18939740523792636,0.014611675607014263,61.73263038847512,53.165499823789595,8.567130564685527,1.2717339253521716,111.2875642985913,0.028564407802456993,0
2017-02-24,7.157827477155543e-05,0.0031653161901326055,0.006782865387485734,0.00280251184627968,0.004564355457637584,-0.10126617779776614,114.24702154254425,114.04517046749383,0.20185107505041344,0.012453669812487078,61.91547481122596,54.483551117119596,7.431923694106366,1.2481799289068303,111.28968028437268,0.028615467269050655,0
2017-02-25,0.00019464405886115976,0.002047110653282669,0.004001207780058371,0.0027111847695956977,0.004571482272614505,-0.5637034568613968,114.27972425277812,114.0665520177882,0.21317223498992632,0.011321159939512881,62.44105881785682,55.85489434090311,6.586164476953712,1.2105761227684098,111.44009550892636,0.02749187096889129,0
2017-02-26,0.0006012720088244272,0.0012015190134271325,0.017501415061839685,0.0029951837841142447,0.004966914705580193,0.8112350595574129,114.31587432394211,114.08979703669847,0.2260772872436405,0.012905052253714189,64.09001044962307,57.12889690382628,6.961113545796785,1.2484867835889615,111.25125286564415,0.02972325083404359,0
2017-02-27,0.0029121056905110354,0.003237595542220806,0.009814493378738968,0.0053291713667789255,0.00754805846009362,0.963204079848134,114.38038153118572,114.12522460388676,0.25515692729895534,0.029079640055314826,70.78415277236289,58.78303564689209,12.001117125470799,1.2516445557990112,111.23862177680395,0.0326504369231924,0
2017-02-28,-0.0010835423311986725,0.0026946601734114672,0.003822628638287541,0.00384545012113286,0.006217742880082646,-0.846295479460518,114.42687852821564,114.15437658020494,0.2725019480106994,0.01734502071174404,65.85096006801187,60.04050194975888,5.8104581182529955,1.21295195790382,111.39339216838472,0.030253766752752962,0
2017-03-01,0.0012579590941301788,0.003884152744088487,0.014944384596189493,0.004611569077122046,0.0071735132047374235,5.054422150245142,114.48270914457605,114.18805200843221,0.29465713614384015,0.02215518813314077,68.58534020905006,61.31179269649414,7.273547512555922,1.2370399599083999,111.2970401603664,0.032309883305759096,0
2017-03-02,6.520996303915894e-05,0.0037542411929794017,0.014472190198973115,0.004231095602938742,0.0069543981749529225,-0.0648501682124093,114.53393684509263,114.22070094927801,0.3132358958146142,0.018578759670774048,68.72531551630945,62.17089568635835,6.554419829951101,1.257399961817524,111.2156001527299,0.033081029374478106,0
2017-03-03,0.0013223718186134992,0.004477613242013456,0.009760993707710263,0.0050179301928818575,0.007941688912522173,0.1000354967062358,114.59477143127428,114.25803424538476,0.3367371858895183,0.02350129007490409,71.49885300671585,63.480514385874436,8.018338620841412,1.2510571064928802,111.24097157402848,0.034137676949238215,0
2017-03-04,0.0006025733528864929,0.0021644758124828023,0.00879192586736963,0.005082155122538313,0.008204249494835213,-0.3273140966905079,114.65642177115292,114.29662505929124,0.3597967118616765,0.023059525972158212,72.68898172844295,64.80904483669987,7.879936891743085,1.2397305776122667,111.28627768955093,0.034326190779663555,0
2017-03-05,0.00040696932804951125,0.003659833931988432,0.00684714066389682,0.004964330363196772,0.008270158266332686,0.06021675712158148,114.71666731675741,114.33554172363277,0.38112559312463645,0.021328881262959953,73.49448246592708,66.1402249412423,7.354257524684783,1.218286264392635,111.37205494242946,0.03397501112483016,0
2017-03-06,0.0005594636088437355,0.0029596628557964078,0.01789889340158731,0.004994923877517294,0.008478618715172598,-0.5198527315064716,114.7773180484948,114.37546165603933,0.4018563924554712,0.02073079933083477,74.60383050928417,67.29990004436378,7.303930464920384,1.2585916803739383,111.98543327850425,0.02919778525572047,0
2017-03-07,0.0004828635455360608,0.003378525238087793,0.015598409832145131,0.004953701420930951,0.008605896110309732,-0.31176435782862433,114.8374972819715,114.41600041462604,0.42149686734545355,0.01964047488998233,75.55530325140299,68.27568947721727,7.279613774185719,1.2843825527370842,111.88226978905166,0.030560217131288807,0
2017-03-08,-7.278449205083692e-05,0.0019805040604239377,0.005669804715391975,0.00441638914219858,0.008199076555714212,0.2143700944102147,114.89114515987897,114.45462000620934,0.43652515366963485,0.015028286324181295,75.09835467285836,69.07605347625334,6.022301196605028,1.2543786216543662,112.00228551338253,0.02944966141151077,0
2017-03-09,-0.0005519892409757698,0.0008243515173709248,0.003043253211672682,0.0034982928353989966,0.007351259353760806,0.11281953122746669,114.93361704941431,114.48922706478936,0.44438998462494794,0.007864830955313096,71.56375426621912,69.7782766103779,1.7854776558412198,1.211360592051778,112.17435763179289,0.02742172612461315,0
2017-03-10,0.000585241002244663,0.0010026975687185136,0.006746698138549046,0.0036924648712642286,0.007620805040347031,1.4253050145379662,114.9784725685177,114.52512404264077,0.4533485258769332,0.008958541251985253,73.01322646335569,70.5709731569586,2.4422533063970917,1.190752944811217,112.25678822075514,0.027276311163028696,0
